# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Thu Nov 18 13:35:34 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.015 0.00898 8.00000 1.6000001431 2.5465342999    1.600  0.839  3.8909  4.319    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.79e-14      0.00 7.116e-01 2.734e-01 2.659e-03 7.263e-04 6.597e-03 -1.000 1.501e-02 2.673 2.584 2.688 2.391
0.015 0.00898 8.00000 1.6433148384 2.5495171547    1.643  0.889  3.9018  4.323    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.11e-14      0.00 7.116e-01 2.734e-01 2.659e-03 7.262e-04 6.596e-03 -1.000 1.500e-02 2.547 2.469 2.558 2.304
0.015 0.00898 8.00000 1.6499999762 2.5499615669    1.649  0.897  3.9034  4.324    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-14      0.00 7.116e-01 2.734e-01 2.659e-03 7.262e-04 6.596e-03 -1.000 1.499e-02 2.528 2.452 2.538 2.291
0.015 0.00898 8.00000 1.7000000477 2.5531582832    1.699  0.953  3.9153  4.328    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.117e-01 2.733e-01 2.659e-03 7.261e-04 6.596e-03 -1.000 1.498e-02 2.388 2.328 2.398 2.197
0.015 0.00898 8.00000 1.7500000000 2.5561456680    1.749  1.007  3.9265  4.332    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.117e-01 2.733e-01 2.658e-03 7.260e-04 6.595e-03 -1.000 1.502e-02 2.253 2.213 2.268 2.109
0.015 0.00898 8.00000 1.7896460295 2.5583784580    1.788  1.048  3.9348  4.334    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.118e-01 2.732e-01 2.658e-03 7.259e-04 6.594e-03 -1.000 1.498e-02 2.150 2.128 2.172 2.043
0.015 0.00898 8.00000 1.7999997139 2.5589430332    1.799  1.059  3.9369  4.334    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.118e-01 2.732e-01 2.658e-03 7.259e-04 6.594e-03 -1.000 1.497e-02 2.124 2.106 2.148 2.027
0.015 0.00898 8.00000 1.8499999046 2.5615673065    1.849  1.108  3.9468  4.336    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.119e-01 2.732e-01 2.658e-03 7.258e-04 6.593e-03 -1.000 1.497e-02 2.000 2.008 2.040 1.949
0.015 0.00898 8.00000 1.8999999762 2.5640332699    1.899  1.156  3.9559  4.336    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.118e-01 2.732e-01 2.657e-03 7.257e-04 6.592e-03 -1.000 1.497e-02 1.879 1.916 1.939 1.873
0.015 0.00898 8.00000 1.9500000477 2.5663545132    1.950  1.203  3.9645  4.335    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.119e-01 2.732e-01 2.657e-03 7.257e-04 6.592e-03 -1.000 1.497e-02 1.762 1.829 1.844 1.801
0.015 0.00898 8.00000 2.0000000000 2.5685424805    2.000  1.248  3.9727  4.334    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.119e-01 2.731e-01 2.657e-03 7.256e-04 6.592e-03 -1.000 1.499e-02 1.649 1.747 1.756 1.731
0.015 0.00898 8.00000 2.0499999523 2.5706083775    2.050  1.292  3.9805  4.332    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.119e-01 2.731e-01 2.657e-03 7.256e-04 6.591e-03 -1.000 1.502e-02 1.539 1.669 1.672 1.664
0.015 0.00898 8.00000 2.0999999046 2.5725615025    2.099  1.335  3.9879  4.329    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.120e-01 2.731e-01 2.657e-03 7.255e-04 6.590e-03 -1.000 1.496e-02 1.432 1.593 1.592 1.598
0.015 0.00898 8.00000 2.1500000954 2.5744106770    2.149  1.377  3.9950  4.325    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.120e-01 2.731e-01 2.656e-03 7.255e-04 6.590e-03 -1.000 1.497e-02 1.328 1.520 1.514 1.533
0.015 0.00898 8.00000 2.1507041454 2.5744359493    2.149  1.377  3.9951  4.325    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.120e-01 2.731e-01 2.656e-03 7.255e-04 6.590e-03 -1.000 1.497e-02 1.327 1.519 1.513 1.532
0.015 0.00898 8.00000 2.2000000477 2.5761635303    2.199  1.418  4.0018  4.322    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.120e-01 2.730e-01 2.657e-03 7.254e-04 6.590e-03 -1.000 1.500e-02 1.226 1.449 1.439 1.470
0.015 0.00898 8.00000 2.2500000000 2.5778269768    2.249  1.458  4.0084  4.318    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.120e-01 2.730e-01 2.656e-03 7.254e-04 6.589e-03 -1.000 1.498e-02 1.126 1.380 1.366 1.407
0.015 0.00898 8.00000 2.2999999523 2.5794074535    2.299  1.497  4.0147  4.314    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.120e-01 2.730e-01 2.656e-03 7.254e-04 6.589e-03 -1.000 1.496e-02 1.029 1.312 1.296 1.346
0.015 0.00898 8.00000 2.3085367680 2.5796694756    2.307  1.503  4.0158  4.313    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.120e-01 2.730e-01 2.656e-03 7.254e-04 6.589e-03 -1.000 1.496e-02 1.012 1.301 1.284 1.335
0.015 0.00898 8.00000 2.4000000954 2.5823426247    2.399  1.572  4.0268  4.305    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.120e-01 2.730e-01 2.656e-03 7.253e-04 6.589e-03 -1.000 1.497e-02 0.839 1.182 1.159 1.226
0.015 0.00898 8.00000 2.5095355511 2.5852508545    2.509  1.652  4.0393  4.295    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.109e-01 2.741e-01 2.665e-03 7.277e-04 6.609e-03 -1.000 1.502e-02 0.641 1.044 1.016 1.099
0.015 0.00898 8.00000 2.5999999046 2.5874414444    2.600  1.715  4.0492  4.286    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 0.481 0.935 0.902 0.997
0.015 0.00898 8.00000 2.7890691757 2.5914967060    2.789  1.842  4.0682  4.266    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 0.164 0.714 0.674 0.788
0.015 0.00898 8.00000 2.7999999523 2.5917119980    2.800  1.850  4.0693  4.265    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 0.146 0.701 0.661 0.777
0.015 0.00898 8.00000 2.9257905483 2.5940566063    2.926  1.930  4.0808  4.250    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.054 0.562 0.518 0.644
0.015 0.00898 8.00000 3.0000000000 2.5953342915    3.000  1.976  4.0874  4.241    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.169 0.480 0.434 0.567
0.015 0.00898 8.00000 3.0703971386 2.5964810848    3.070  2.019  4.0934  4.232    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.277 0.405 0.357 0.495
0.015 0.00898 8.00000 3.2000002861 2.5984411240    3.199  2.097  4.1038  4.214    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.471 0.266 0.214 0.362
0.015 0.00898 8.00000 3.2694914341 2.5994186401    3.268  2.137  4.1091  4.203    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.573 0.193 0.139 0.292
0.015 0.00898 8.00000 3.3850927353 2.6009433270    3.383  2.204  4.1175  4.185    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.740 0.072 0.016 0.176
0.015 0.00898 8.00000 3.4000000954 2.6011312008    3.398  2.212  4.1185  4.183    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.761 0.057 0.000 0.161
0.015 0.00898 8.00000 3.4440836906 2.6016759872    3.442  2.237  4.1216  4.176    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.823 0.012 -0.046 0.118
0.015 0.00898 8.00000 3.5466368198 2.6028835773    3.544  2.294  4.1284  4.159    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -0.966 -0.094 -0.153 0.016
0.015 0.00898 8.00000 3.5999999046 2.6034805775    3.598  2.324  4.1317  4.149    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.040 -0.149 -0.210 -0.037
0.015 0.00898 8.00000 3.7172334194 2.6047234535    3.715  2.388  4.1387  4.127    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.200 -0.270 -0.333 -0.154
0.015 0.00898 8.00000 3.7999999523 2.6055479050    3.798  2.433  4.1432  4.110    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.312 -0.357 -0.421 -0.238
0.015 0.00898 8.00000 3.8454122543 2.6059830189    3.844  2.457  4.1456  4.100    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.372 -0.404 -0.469 -0.284
0.015 0.00898 8.00000 3.9690620899 2.6071097851    3.969  2.524  4.1513  4.070    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.539 -0.538 -0.605 -0.415
0.015 0.00898 8.00000 4.0000000000 2.6073791981    4.001  2.540  4.1526  4.062    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.581 -0.573 -0.640 -0.449
0.015 0.00898 8.00000 4.0813350677 2.6080651283    4.081  2.583  4.1558  4.040    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.689 -0.663 -0.731 -0.537
0.015 0.00898 8.00000 4.1834602356 2.6088831425    4.181  2.638  4.1591  4.010    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.824 -0.780 -0.849 -0.652
0.015 0.00898 8.00000 4.1999998093 2.6090114117    4.198  2.646  4.1596  4.005    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.846 -0.799 -0.869 -0.671
0.015 0.00898 8.00000 4.2536492348 2.6094193459    4.251  2.675  4.1610  3.988    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -1.917 -0.862 -0.932 -0.733
0.015 0.00898 8.00000 4.3340764046 2.6100091934    4.331  2.718  4.1624  3.958    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -2.025 -0.962 -1.033 -0.833
0.015 0.00898 8.00000 4.4000000954 2.6104743481    4.397  2.754  4.1630  3.931    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -2.114 -1.049 -1.119 -0.919
0.015 0.00898 8.00000 4.4036102295 2.6104991436    4.401  2.756  4.1630  3.930    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -2.119 -1.053 -1.124 -0.924
0.015 0.00898 8.00000 4.5090036392 2.6112089157    4.506  2.813  4.1631  3.883    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -2.261 -1.196 -1.267 -1.066
0.015 0.00898 8.00000 4.5898985863 2.6117284298    4.587  2.857  4.1618  3.842    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -2.372 -1.315 -1.385 -1.186
0.015 0.00898 8.00000 4.5999999046 2.6117916107    4.597  2.863  4.1614  3.836    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -2.386 -1.331 -1.402 -1.202
0.015 0.00898 8.00000 4.6635179520 2.6121830940    4.661  2.898  4.1591  3.797    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -2.474 -1.433 -1.502 -1.305
0.015 0.00898 8.00000 4.7488574982 2.6126899719    4.747  2.945  4.1545  3.739    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -2.593 -1.579 -1.647 -1.454
0.015 0.00898 8.00000 4.8000001907 2.6129837036    4.798  2.974  4.1501  3.697    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -2.666 -1.677 -1.745 -1.555
0.015 0.00898 8.00000 4.8216748238 2.6131060123    4.820  2.987  4.1483  3.679    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -2.697 -1.719 -1.786 -1.598
0.015 0.00898 8.00000 4.8820509911 2.6134402752    4.880  3.022  4.1412  3.621    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -2.785 -1.848 -1.913 -1.731
0.015 0.00898 8.00000 4.9384074211 2.6137440205    4.937  3.055  4.1334  3.562    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -2.868 -1.976 -2.039 -1.864
0.015 0.00898 8.00000 4.9855837822 2.6139919758    4.984  3.085  4.1251  3.503    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -2.942 -2.097 -2.157 -1.990
0.015 0.00898 8.00000 5.0000000000 2.6140668392    4.999  3.095  4.1233  3.487    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -2.968 -2.133 -2.193 -2.027
0.015 0.00898 8.00000 5.0380935669 2.6142618656    5.037  3.122  4.1185  3.444    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.036 -2.228 -2.286 -2.125
0.015 0.00898 8.00000 5.0399713516 2.6142714024    5.039  3.124  4.1184  3.442    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.039 -2.233 -2.291 -2.130
0.015 0.00898 8.00000 5.0471763611 2.6143078804    5.046  3.133  4.1216  3.447    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.062 -2.237 -2.296 -2.132
0.015 0.00898 8.00000 5.0640053749 2.6143925190    5.063  3.156  4.1318  3.466    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.120 -2.238 -2.300 -2.127
0.015 0.00898 8.00000 5.0686087608 2.6144156456    5.068  3.171  4.1426  3.494    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.158 -2.215 -2.281 -2.098
0.015 0.00898 8.00000 5.0706739426 2.6144261360    5.070  3.186  4.1531  3.521    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.195 -2.192 -2.261 -2.068
0.015 0.00898 8.00000 5.0717878342 2.6144316196    5.071  3.204  4.1638  3.547    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.239 -2.174 -2.246 -2.044
0.015 0.00898 8.00000 5.0724077225 2.6144347191    5.072  3.221  4.1729  3.566    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.282 -2.164 -2.239 -2.029
0.015 0.00898 8.00000 5.0727543831 2.6144363880    5.072  3.231  4.1782  3.577    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.307 -2.158 -2.234 -2.020
0.015 0.00898 8.00000 5.0729341507 2.6144373417    5.072  3.213  4.1735  3.577    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.262 -2.140 -2.215 -2.005
0.015 0.00898 8.00000 5.0730948448 2.6144380569    5.072  3.190  4.1654  3.566    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.206 -2.132 -2.204 -2.001
0.015 0.00898 8.00000 5.0732402802 2.6144387722    5.073  3.176  4.1562  3.544    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.170 -2.149 -2.218 -2.023
0.015 0.00898 8.00000 5.0734190941 2.6144397259    5.073  3.171  4.1444  3.502    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.157 -2.204 -2.270 -2.085
0.015 0.00898 8.00000 5.0736074448 2.6144406796    5.073  3.178  4.1328  3.448    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.176 -2.289 -2.351 -2.177
0.015 0.00898 8.00000 5.0738110542 2.6144416332    5.073  3.191  4.1210  3.389    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.207 -2.386 -2.445 -2.282
0.015 0.00898 8.00000 5.0740265846 2.6144428253    5.073  3.202  4.1092  3.330    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.236 -2.481 -2.536 -2.384
0.015 0.00898 8.00000 5.0742497444 2.6144440174    5.074  3.211  4.0974  3.274    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.257 -2.567 -2.618 -2.477
0.015 0.00898 8.00000 5.0744771957 2.6144449711    5.074  3.216  4.0855  3.221    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.271 -2.645 -2.692 -2.562
0.015 0.00898 8.00000 5.0747065544 2.6144461632    5.074  3.220  4.0736  3.170    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.280 -2.717 -2.760 -2.642
0.015 0.00898 8.00000 5.0749354362 2.6144473553    5.074  3.222  4.0617  3.120    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.285 -2.783 -2.823 -2.716
0.015 0.00898 8.00000 5.0751605034 2.6144485474    5.075  3.223  4.0497  3.072    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.287 -2.846 -2.881 -2.785
0.015 0.00898 8.00000 5.0753817558 2.6144495010    5.075  3.222  4.0377  3.024    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.286 -2.904 -2.935 -2.851
0.015 0.00898 8.00000 5.0755958557 2.6144506931    5.075  3.221  4.0257  2.977    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.282 -2.958 -2.985 -2.914
0.015 0.00898 8.00000 5.0758028030 2.6144516468    5.075  3.219  4.0137  2.932    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.277 -3.009 -3.032 -2.973
0.015 0.00898 8.00000 5.0760016441 2.6144526005    5.075  3.216  4.0017  2.886    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.269 -3.057 -3.075 -3.030
0.015 0.00898 8.00000 5.0761914253 2.6144535542    5.076  3.212  3.9897  2.842    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.261 -3.101 -3.114 -3.084
0.015 0.00898 8.00000 5.0763721466 2.6144545078    5.076  3.208  3.9776  2.798    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.250 -3.143 -3.150 -3.136
0.015 0.00898 8.00000 5.0765447617 2.6144554615    5.076  3.203  3.9656  2.754    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.239 -3.180 -3.181 -3.185
0.015 0.00898 8.00000 5.0767092705 2.6144561768    5.076  3.198  3.9535  2.711    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.098e-01 2.751e-01 2.673e-03 7.300e-04 6.630e-03 -1.000 1.507e-02 -3.226 -3.214 -3.208 -3.232
